47605	37.51791	15.056314
47596	37.570774	15.042159
47599	37.664646	14.825617
47603	37.534184	15.115908
47601	37.516699	15.065513
47612	37.300278	14.858806
47617	37.487278	15.07168
47616	37.461712	15.008348
47615	37.462296	15.007599
62502	37.461128	15.035232
62583	37.576096	15.104001
9781	37.6253	15.169547
9780	37.625584	15.13397
9779	37.550354	15.087665
9778	37.644291	15.092585
9777	37.477825	15.074876
9776	37.72972	15.198055
9775	37.57616	15.088589
9774	37.516586	15.065804
9773	37.52574	15.095967
9772	37.185776	14.754755
9771	37.559165	15.128055
9770	37.575531	15.167303
9769	37.732124	15.159674
9768	37.740509	15.186257
9767	37.5256	15.107967
9766	37.550488	15.143872
9765	37.601986	15.065363
9764	37.220787	14.634367
9763	37.391609	14.693903
9762	37.54879	15.066183
9761	37.52417	14.850622
9760	37.617928	15.066306
9759	37.78934	15.203951
9758	37.507168	15.081236
9757	37.327461	14.447143
9756	37.583508	14.972455
9755	37.728897	15.192114
9754	37.240887	14.506124
9753	37.521248	15.089255
9752	37.619133	14.892713
9751	37.459998	15.011389
9749	37.501602	15.070343
9747	37.52642	15.081199
9746	37.539368	15.10227
9784	37.823887	15.24477
9745	37.539726	15.090916
9744	37.52332	15.090887
9743	37.520363	15.096386
40594	40.916927	14.222667
35825	40.885456	14.447571
29532	40.701916	14.514075
34653	40.901688	14.410144
22455	40.875484	14.356524
8321	40.900452	14.337229
8320	40.946487	14.208365
8319	40.908985	14.412881
62445	40.74533	14.473357
62446	40.91186	14.281203
31107	40.932186	14.519474
8318	40.865982	14.376912
8317	40.956192	14.362018
8316	40.84707	14.281431
8315	40.927006	14.532746
8314	40.873248	14.303383
34413	40.901478	14.145822
8313	40.907585	14.173995
8312	40.731815	14.485892
115888	40.673847	14.792637
114702	40.702293	14.777542
65822	40.7712261	14.6189312
28800	40.094177	15.358718
22381	40.266228	15.127991
9366	40.714684	14.702576
31105	40.451424	15.519242
31106	40.450058	15.517901
36532	40.714657	14.702574
9365	40.744923	14.51192
119457	40.064037	18.438284
121307	40.338465	18.133709
119073	39.999134	18.395636
119298	40.277336	18.058807
120043	40.013855	18.158062
120904	39.959713	18.238981
121303	40.358173	18.164515
120903	40.148087	18.199799
124164	40.276369	18.162591
121404	40.147114	18.486536
13283	40.34674	18.152124
120909	40.294067	17.859753
121562	39.865314	18.327686
121305	40.344621	18.125301
121306	40.338855	18.133836
121250	40.365077	18.144467
120908	40.344644	18.202072
120905	40.358269	18.192629
121251	40.008842	18.417051
121304	40.331587	18.137583
115925	40.050953	18.141865
100344	40.066349	18.10218
67646	40.186398	18.025087
62456	39.926292	18.367197
13281	40.361706	18.204586
13573	40.144855	18.056223
13640	39.99258	18.246853
13280	40.264904	18.083086
28571	39.964424	18.207195
13282	40.328087	18.085733
7864	39.893066	18.334232
13463	40.02991	18.182146
7862	40.291916	18.198652
7861	40.05721	17.98363
7860	40.048626	18.003138
7859	40.167942	18.021954
7858	39.997307	18.162182
7857	39.892773	18.260542
7856	40.08951	18.163979
7855	40.15551	18.168505
7854	40.151159	18.164229
7853	40.342415	18.186878
120069	40.421628	15.732223
62899	40.631866	15.789504
62709	41.003578	15.626216
114237	40.636681	15.623409
29584	40.956177	15.682072
9295	40.593605	15.686513
30431	41.017715	15.816074
9294	39.988166	15.70956
9293	40.460922	15.586002
9292	40.116948	16.155924
9291	41.080524	15.6882715
9290	40.07478	15.92551
9289	40.693405	15.555485
62438	40.67272	16.932684
8026	40.56178	16.765385
8025	40.432617	17.459482
8024	40.524075	17.431522
8023	40.361828	17.494509
8022	40.3149	17.569542
8021	40.58465	17.012651
8020	40.576352	17.035657
8019	40.57805	17.040387
8018	40.596657	16.958073
8017	40.548801	17.274921
8016	40.631763	16.799572
8015	40.316206	17.575181
8013	40.410957	17.531885
8012	40.39559	17.53141
9288	40.765188	15.990307
9287	40.91048	15.826646
9286	40.31775	15.790418
9285	40.026024	15.777433
9284	40.005383	15.975511
9283	40.645805	15.80393
9282	40.70134	15.544775
9281	40.748615	15.882159
9280	40.086437	15.99967
9279	41.06403	15.710952
9278	40.75712	15.54131
9277	40.635746	15.82752
9276	40.634106	15.806266
9275	40.63594	15.800848
9274	40.80255	15.733775
8010	40.45488	17.26868
8009	40.515911	17.007022
8008	40.661171	17.010962
8007	40.490444	16.92495
8006	40.726784	16.97495
8005	40.434937	16.885183
8004	40.437965	16.842079
8003	40.429806	17.469496
8002	40.40049	17.552458
8001	40.685303	17.331993
8000	40.460617	17.261417
7999	40.463023	17.395167
7998	40.70545	17.332088
7997	40.460167	17.368313
7996	40.448788	17.502724
7995	40.40376	17.630463
7994	40.402443	17.658697
7993	40.592949	17.093533
7992	40.583874	17.04597
7991	40.396015	17.448206
7990	40.537804	17.435661
62839	40.417698	17.262188
7989	40.459732	17.250446
7988	40.70616	17.340034
7987	40.73737	17.332752
7986	40.32865	17.573795
7985	40.403454	17.668972
7984	40.408806	17.63225
7983	40.44564	17.409822
7982	40.637497	17.038265
7981	40.54665	17.567652
7977	40.548515	17.572239
7980	40.43851	17.390165
7979	40.433693	16.88637
7978	40.512836	17.371599
13462	40.72241	16.57361
9273	40.687767	16.5478
9272	40.510955	16.641007
9271	40.211514	16.65903
9270	40.213684	16.681755
9269	40.20537	16.4836
9268	40.630869	16.592092
9267	40.598526	16.386488
9266	40.24857	16.493252
9265	40.652363	16.61624
9264	40.418972	16.552143
9263	40.133324	16.62989
9262	40.67286	16.598427
9261	40.388271	16.564667
9260	40.59365	16.24143
9259	40.529438	16.319515
9258	40.65883	16.539032
9257	40.35966	16.66432
9256	40.49612	16.458002
9255	40.17311	16.523064
9254	40.677876	16.591564
9253	40.359207	16.77812
9252	40.519638	16.5512
7852	40.366192	18.066732
7851	40.069435	18.196594
7850	39.931569	18.3962
7849	40.072178	18.009117
7848	40.175076	18.179207
7847	40.323742	18.183357
7846	40.206997	18.245848
7845	40.09419	18.425508
7844	40.40043	18.07987
7843	40.34626	18.170618
7842	40.181587	18.16872
7841	40.112972	18.312906
7840	40.308674	18.161129
7839	39.96587	18.319313
7838	40.375168	17.966894
7837	39.851337	18.190653
7836	40.428955	18.086998
7835	40.13424	18.134378
7834	40.359444	18.155958
7833	40.36998	18.177807
7832	40.19094	18.062635
7831	40.321766	17.977558
7830	40.306942	18.215574
7829	40.400654	18.02221
7828	40.323772	18.093351
7827	40.26614	18.013372
7826	40.344536	18.203138
8055	38.91769	16.290293
7825	40.066311	18.102158
7824	40.287415	18.13178
7823	40.214378	18.099474
7822	40.439594	18.037241
7821	40.356743	18.187874
7820	40.36414	18.147377
80750	40.4344946	17.4780067
62800	40.3555574	17.5010463
13273	40.494747	17.226093
62486	40.46553	17.269545
62511	40.46491	17.24497
13440	40.441273	17.262383
63722	40.45477	17.26421
13513	40.459606	17.267956
13635	40.700977	17.492756
7976	40.828068	17.377806
7975	40.726707	17.584894
7974	40.843094	17.357473
7973	40.621258	17.91043
7972	40.473625	17.969751
7971	40.661671	17.888443
7970	40.791943	17.56435
7969	40.863392	17.34758
7968	40.491055	18.038548
7966	40.632385	17.930481
7965	40.64906	17.940308
120561	40.49369	17.990044
7964	40.65251	17.711813
7963	40.83924	17.360065
7962	40.637691	17.929045
7961	40.790329	17.570223
7960	40.830696	17.352701
120907	40.479576	18.053019
7959	40.784531	17.475945
7958	40.495186	17.995241
7957	40.683388	17.547655
7956	40.536842	17.647474
7955	40.83594	17.36334
7954	40.564877	17.80345
7953	40.463867	17.746264
7952	40.659462	17.7125
7951	40.559593	17.793108
7950	40.466022	17.728296
7949	40.53384	17.478186
114228	40.790195	17.13965
36603	41.471807	15.600006
36604	41.470913	15.599694
33178	41.15401	16.762272
9662	41.368008	15.349589
63165	41.266541	15.942159
9661	41.675056	15.376351
9660	41.498737	15.575041
9659	41.69764	15.385809
9658	41.529686	15.005131
9657	41.2625	15.927307
9656	41.32827	15.876949
9655	41.590446	15.501158
9654	41.8285	15.774689
9653	41.45838	15.536404
9598	42.001976	14.980408
9652	41.38579	16.133344
9651	41.701981	15.728423
9650	41.467667	15.546805
9649	41.262306	15.918223
9648	41.481693	15.530532
9647	41.811332	15.160777
9646	41.22545	15.386094
9645	41.596082	15.111777
9644	41.363804	15.314571
28379	41.354736	16.099945
9643	41.450455	15.545618
9642	41.859097	15.351459
9641	41.157707	15.32668
9640	41.510326	15.905756
31407	41.308449	16.071129
9639	41.648519	15.796473
9638	41.703008	15.457457
9637	41.73209	15.262219
9636	41.875965	15.167608
9635	41.346443	15.700816
7948	41.132366	16.823393
7947	40.799404	17.11764
7946	40.904968	16.840002
7945	41.062965	16.91632
7944	40.795288	16.927563
7943	40.85439	17.114807
7942	41.067368	16.70393
7941	41.282047	16.406023
7940	41.123714	16.833391
7939	41.217953	16.070772
7938	41.088737	16.077274
7937	41.266048	16.419954
7936	40.939358	16.928995
7935	40.968216	16.920195
7934	40.99423	17.204744
7933	41.109734	16.825972
8129	39.826294	16.190361
8128	39.094972	16.41227
7932	41.053883	16.8825
7931	40.828667	16.543062
37422	41.097839	16.905037
113002	40.839272	17.150381
15767	40.794716	16.945692
7930	40.89538	16.856453
7929	40.946285	16.940737
7928	41.224358	16.321714
7927	41.127296	16.759333
7926	40.81526	16.935154
7925	41.106243	16.91668
13272	41.09673	16.890432
7924	41.245995	16.31087
7923	40.962395	16.923517
7922	40.785995	17.238459
7921	40.9931	17.223207
7920	41.111416	16.918375
7919	40.758095	17.32721
7918	41.010147	17.008177
7917	41.188568	16.662848
7819	40.305317	18.133005
7916	41.022007	16.919842
7915	41.003904	16.713647
7914	41.098804	16.864933
7913	41.15159	16.407404
7912	40.815605	16.553535
7911	41.028687	16.984474
7910	41.313442	16.3033
7909	40.830555	16.415937
7908	40.995083	16.913372
7907	41.21206	16.252577
7906	41.114395	16.852688
7905	41.095078	16.696716
7904	40.998764	16.792177
113429	40.844135	17.112654
7903	41.054607	16.989643
7902	40.763863	16.725893
7901	40.793476	16.735458
7900	41.105835	16.867464
7899	41.203247	16.021282
7898	41.03413	16.755157
112987	40.852463	17.127092
7897	40.886448	16.852926
7896	40.830463	16.561768
7895	40.83357	16.93216
7894	41.022144	16.997662
7893	41.243713	16.492287
7892	41.091114	16.968235
7891	41.080956	16.869467
7890	41.006308	16.694531
7889	41.120785	16.84854
7888	40.908628	16.77609
7887	40.94238	17.301516
7886	41.2691	16.41381
7885	41.11762	16.884304
7884	41.130077	16.551893
7883	40.83595	16.54456
7882	41.047014	16.83146
113978	40.988419	17.230795
7881	41.322826	16.243877
7880	40.82078	16.463509
7879	41.205364	16.559057
7878	41.088493	16.769434
66488	41.20834	14.564111
63416	41.209797	14.656913
63415	41.20582	14.9347515
37621	41.042152	14.56813
29909	40.910168	14.296421
9634	41.23374	14.499682
9633	41.313683	14.881842
9632	41.065895	14.857056
9631	41.289883	14.691123
9630	41.343834	14.662753
9629	41.159963	14.670693
9628	41.279703	14.555036
9627	41.042104	14.741876
9626	41.13396	14.7706175
9625	41.133333	14.777449
9624	41.108059	14.920709
9567	40.847412	15.043911
9566	40.962265	14.83303
9565	40.864685	15.310098
9564	41.160572	15.094355
9563	41.007051	15.353639
9562	41.038853	14.654283
9561	40.898464	14.59545
9560	40.956877	14.76686
9559	41.152744	14.984761
9558	40.930374	14.867987
9557	40.892963	14.709556
9556	40.881805	14.574937
9555	41.036804	14.816026
9554	41.1458	15.082175
9553	40.887398	15.429915
9552	41.070206	15.072996
9551	40.927692	14.765912
9550	41.061028	15.013749
9549	41.049267	15.054088
9548	41.196907	15.034625
9547	40.93132	14.90509
9546	40.905254	14.786291
9544	40.8744	15.1763735
9543	40.903587	14.793001
9542	40.9283	14.795069
9541	41.134026	15.082593
9540	40.87186	14.781462
9539	40.82668	14.779383
9538	40.886196	15.265759
9537	41.182578	15.186041
13664	40.977715	17.116713
13642	40.993313	17.057535
7877	41.08361	16.858603
62823	41.161808	16.719004
13277	41.17334	16.6849
7876	41.251717	16.218925
37409	41.215519	16.295477
13641	40.92028	17.011879
7875	41.0028	16.90214
7874	40.89807	16.871767
7872	41.140266	16.809278
7871	41.100582	16.672161
7870	40.825806	16.537333
7869	40.835457	16.55528
7868	40.784386	16.55644
7867	40.799038	16.88983
13461	41.08553	16.886597
7866	40.794273	17.10625
7865	41.001244	16.859402
13295	40.808064	16.941864
8127	39.835693	16.506039
8126	39.544642	16.333816
8125	39.660618	16.027884
8124	39.67156	16.27056
8123	39.579327	16.636698
8122	39.34476	16.2441
8121	39.892616	15.783275
8120	39.250915	16.501067
8119	39.33102	16.04682
8118	39.63586	16.071482
8117	39.932781	16.600929
8116	39.117348	16.075544
8115	39.303574	16.25487
8053	38.683708	16.550356
8052	39.009557	16.729133
8051	38.532799	16.570312
8050	38.859272	16.363626
8049	38.967648	16.300087
8048	39.047779	16.355536
8047	38.825405	16.505327
8046	39.071144	16.374092
8114	39.303486	16.263239
8113	39.674595	16.303358
8112	39.379395	16.212124
8152	39.367542	17.120043
8151	39.249503	16.957288
8150	38.936539	17.05518
8149	39.060566	17.114561
13559	39.606407	16.722912
13685	39.646828	16.536743
10282	38.71302	16.114527
10281	38.695241	16.143702
10280	38.57523	16.024004
10279	38.599266	16.003721
10278	38.554504	15.939228
10277	38.564537	16.194134
9465	41.07304	14.313733
9464	41.020363	14.348047
9463	41.178555	14.092389
9462	41.242603	13.776023
9461	41.247841	13.850883
9460	41.186785	14.169114
9459	41.160034	14.173686
9458	40.961203	14.27154
9457	41.021965	14.354521
9455	40.970474	14.223364
9454	41.107212	13.892059
33202	41.31714	14.165527
9453	41.294126	13.986716
9452	41.127148	14.252982
9451	41.1589	14.228144
9450	41.06612	14.313737
9449	41.19576	13.878574
9448	41.050823	14.307257
9447	41.0095	14.386627
9446	41.272167	14.182845
9445	41.023548	13.949423
9444	40.968693	14.261896
9442	41.05056	14.357223
9441	41.04961	14.29363
9439	41.057884	14.361172
9438	41.119406	14.25016
9437	41.180031	13.96278
9364	40.704631	14.644249
9363	40.378155	15.5533
9362	40.771976	14.687243
9361	40.332493	15.624792
9360	40.704876	14.80324
30169	40.75395	14.649782
9359	40.67823	15.310744
35390	40.664291	14.802218
35292	40.651218	14.811685
8111	39.72223	16.162256
9358	40.226407	15.047359
9357	40.312212	15.183971
9356	40.164043	15.148561
9355	40.476442	14.951913
9353	40.73789	14.612762
9352	40.511517	15.515031
9351	40.391674	15.076312
9350	40.299105	15.130602
9536	40.718829	15.239415
9349	40.408527	15.119982
9597	41.511597	14.433766
8045	38.705956	16.409893
9348	40.754982	14.608869
9347	40.73598	14.577832
9346	40.802673	14.698603
9345	40.747878	14.672401
9344	40.75055	14.619525
9343	40.579779	14.954261
9342	40.745876	14.663535
9341	40.65123	14.826817
9340	40.246475	15.272656
9339	40.427128	15.01144
9623	41.153248	14.459141
9338	40.616454	14.569022
9337	40.755154	14.591872
9622	41.031868	14.495789
9336	40.631645	14.960219
9335	40.406063	15.018223
9621	41.234389	14.551021
9334	40.737392	14.602482
9333	40.676334	14.724374
9332	40.527813	14.9980955
8148	39.382061	17.120779
9535	40.881023	15.399532
8110	39.516407	16.911703
9331	40.07443	15.604476
9330	40.17749	15.124408
9329	40.000164	15.373914
9328	40.684834	14.763345
9327	40.738182	14.597044
9326	40.774868	14.769124
8109	39.490276	16.243538
9325	40.41085	15.569356
9324	40.66318	15.106573
9323	40.77413	14.5416975
9322	40.624043	15.182592
9321	40.758972	14.522931
8108	39.162113	16.48378
8107	39.602589	16.61636
9320	40.323333	15.254227
9319	40.74297	14.627497
9318	40.64324	14.878379
9317	40.503117	15.066404
9316	40.68048	14.746088
9315	40.658969	15.396389
9314	40.743664	14.625228
9313	40.61242	15.058551
9312	40.584507	15.185359
8106	39.59621	16.195717
8044	39.034758	16.161395
9311	40.232506	15.247573
9310	40.093217	15.326516
9309	40.741201	14.565332
9308	40.524926	15.084487
9307	40.753906	14.520542
9306	40.68137	15.253802
9305	40.42566	15.076601
9304	40.600464	14.976544
9303	40.672363	14.778554
9302	40.748825	14.547239
9301	40.68143	14.87174
9300	40.673208	14.983026
9299	40.61285	14.975342
9298	40.60643	15.1126995
9297	40.78948	14.560793
8043	38.849163	16.643339
8105	39.306271	16.165209
8104	39.772408	15.798842
10276	38.624905	15.881982
10275	38.562866	15.923839
10274	38.554836	16.188885
8042	38.898941	16.583633
8041	38.946941	16.508056
8147	38.946026	16.933981
8040	38.902512	16.598555
8103	39.678345	16.197817
8102	39.401776	16.131471
8101	39.580154	15.869363
8100	39.29955	16.308146
8099	39.36399	16.041956
8098	39.31272	16.246767
8097	39.714161	16.287004
8096	39.793644	15.792995
8095	39.724728	16.411549
8094	39.49506	16.953802
8093	39.53688	16.222523
8092	39.793259	16.470034
8091	39.264652	16.714403
8090	39.793011	16.480324
8089	39.661877	16.512972
8088	39.737617	15.809274
8087	39.512619	15.941947
8086	39.075844	16.089937
8085	39.8428	16.138222
8084	39.379982	16.234669
8083	39.329384	16.22027
8082	39.41213	16.822824
8081	39.640957	16.384943
8080	39.62815	16.108366
8079	39.465813	16.832314
8078	39.417219	16.756111
8077	39.233886	16.070278
8076	39.58546	16.097795
8075	39.617947	16.167274
8074	39.970165	15.988482
8073	39.446664	16.288889
8072	39.254612	16.691378
8071	39.646793	16.536776
8070	39.81966	16.221792
8069	39.284725	16.337574
8068	39.407666	16.157192
8067	39.289196	16.263878
8066	39.698204	16.299063
8039	38.700054	16.535988
8065	39.818737	16.219667
80202	39.346371	16.197774
8064	39.467922	15.975164
8063	39.347336	16.19156
8062	39.213699	16.308046
8061	39.760994	16.462141
8060	39.608498	15.861245
8059	39.52563	15.92858
8058	39.41753	16.23927
8057	39.842915	16.245186
8056	39.69161	16.452826
10273	38.554428	15.936155
10272	38.560963	16.1905
10271	38.776508	16.210924
8146	39.337639	17.109028
8145	39.200715	16.812285
8144	39.05424	17.080089
10270	38.484441	16.299722
8143	39.033885	16.981945
8038	38.961922	16.31381
8142	39.101383	17.101604
8037	38.830448	16.628239
8036	38.9851	16.140038
8035	38.921516	16.253172
8034	38.9179	16.791626
8033	38.939007	16.203243
8141	39.368885	17.131389
8032	39.053093	16.346136
10269	38.559299	15.962958
10268	38.699741	16.150436
8140	39.078094	17.137615
10267	38.673512	16.087599
8139	39.452564	17.037222
8138	39.231533	17.101484
8137	39.080605	17.11819
8030	38.968971	16.304394
8029	38.823593	16.420485
10265	38.598015	16.226907
8028	38.724934	16.424538
8136	39.311385	16.861389
66487	38.71471	16.532646
8135	39.098431	16.806021
10210	38.290329	15.82571
8027	38.967827	16.321907
9436	41.2774	13.851351
9435	41.367245	14.021934
9434	41.007755	14.214852
9433	41.205898	13.910218
9432	41.028744	14.324626
9431	41.02781	14.291213
9430	40.97626	14.233043
9429	41.075226	14.282589
9428	41.28092	14.11501
9427	41.0167	14.236674
9426	41.073185	14.356341
9425	40.96553	14.215681
9424	41.080826	14.30137
9423	41.04704	14.346387
9422	41.048878	14.3327675
9421	41.338008	13.954884
9420	41.296791	14.446959
9418	40.968334	14.230912
9417	40.982254	14.2052
9416	41.063454	14.282564
9415	41.09606	14.348118
9414	40.977374	14.208064
9413	41.003044	14.141787
9412	40.98973	14.182738
9411	41.262997	13.8934
9410	41.20206	13.852309
9409	41.07353	14.297101
9408	41.162003	13.853949
9407	41.151144	14.03451
9406	40.962353	14.207784
9405	41.163091	14.225921
9404	41.205364	14.001996
9403	41.025047	14.42559
9402	41.007153	13.962842
9401	41.114517	13.908346
9400	41.017433	14.158422
9399	41.250791	14.064437
9398	41.091022	14.107271
9397	41.32261	14.339291
9396	41.11281	13.883496
9395	41.07921	14.278462
9394	41.287556	13.981043
9393	41.101627	14.215635
9392	41.082313	14.250106
9391	41.11031	14.2074995
9620	41.196907	14.921775
9619	41.228752	14.494751
9618	41.165213	14.667567
9617	41.21438	14.699345
9616	41.08568	14.50347
9615	41.290702	14.819549
9614	41.10616	14.745837
9613	41.14807	14.64398
9612	41.11649	14.793339
9611	41.071426	14.71191
9390	41.032993	14.283063
9610	41.061237	14.643677
9609	41.306526	14.872675
9608	41.093212	14.49725
9607	41.079117	14.563145
9606	41.161036	14.77962
9605	41.20838	14.56399
9604	41.083776	14.542382
9603	41.269613	14.551966
9389	41.214072	14.130739
9388	41.066692	14.279958
9387	41.012157	14.077977
9386	41.001286	14.037146
9385	40.95696	14.166662
9384	41.31135	14.110305
9383	41.252766	14.064789
9382	40.950275	14.009994
9381	41.038387	14.399811
9380	41.40966	13.985865
9379	41.02162	13.968693
9378	41.01023	14.07087
9377	41.467766	14.14461
9376	41.075886	14.416107
9375	41.35756	14.22029
9374	41.054142	14.360215
9602	41.211662	14.643274
9587	41.522453	14.129407
9586	41.683372	14.337679
9596	41.964687	14.779997
9595	41.731113	14.527114
9601	41.352344	14.977329
9600	41.202538	14.498688
9594	41.58657	14.672162
9593	41.562965	14.670327
9585	41.474926	14.049844
9592	41.553898	14.657801
9591	41.816113	14.948831
9590	41.5584	14.663633
9534	40.91359	14.766148
9533	40.901894	14.7411585
9532	40.96227	14.833053
9531	40.864277	14.871189
9530	40.916077	14.801591
9529	41.066673	15.063071
9528	41.020264	14.715307
9527	40.994644	14.899719
9526	40.885952	14.85519
9525	40.862877	15.318272
9524	41.010586	14.957721
9523	41.059564	15.096251
9522	41.06984	15.076075
9521	41.0598	15.014455
9520	40.89122	15.090251
9519	41.036053	14.856946
9518	40.91181	14.817639
9517	40.834007	14.841229
9516	41.04689	15.185545
9515	40.83286	14.836666
9514	40.941242	15.327541
9513	40.964844	14.836935
9512	40.918125	14.772829
9511	40.809086	15.114587
9510	41.194286	15.137793
9509	41.006966	15.072072
9508	40.981064	14.944271
9507	40.83272	15.072829
9506	40.97713	15.030218
9505	40.93719	14.643912
9504	40.84306	15.367397
9503	40.857407	14.868347
9502	41.11276	15.159084
9501	40.959907	15.208244
9500	40.99835	15.123743
9499	40.878727	14.633575
9498	40.822266	14.804201
9497	41.09413	15.066079
9496	41.01895	15.018481
9495	41.04226	14.915322
9494	41.044327	14.996816
9493	40.898525	14.825653
9492	41.01006	14.822953
9491	40.87896	15.179876
9490	40.926384	15.089099
9489	40.851856	15.253725
9488	41.061043	15.047451
9487	40.932003	15.011056
9486	40.95234	14.6001625
9485	40.93593	14.750677
9484	41.024464	14.626032
9483	40.907345	14.753176
9482	41.059864	15.289057
9481	40.872047	14.854284
9480	41.054867	15.015613
9479	41.003183	14.997615
9478	40.81213	15.230288
9477	40.9328	14.795402
9476	40.88162	14.918654
9475	40.885857	15.16946
9474	40.946877	14.587643
9473	40.916283	14.748104
9472	41.06762	15.086483
9471	40.841484	15.021869
9470	41.049446	15.420217
9469	40.923847	14.820693
9468	40.962597	14.877747
9599	41.218385	14.988293
9467	40.897032	15.038221
9584	41.721478	14.123008
9583	41.537956	14.365271
36026	40.728607	14.5133080000001
62566	40.709267	14.505785
37381	40.932644	14.494339
37519	40.839546	14.49289
37526	40.927944	14.15354
36971	40.862038	14.088454
37996	40.889198	14.394934
37584	40.821922	14.180127
36390	40.887573	14.250087
37480	40.888996	14.256798
38183	40.845116	14.20268
37717	40.867489	14.214467
37780	40.83189	14.320971
37939	40.850475	14.175214
36546	40.9323101000784	14.1538901813456
37583	40.884933	14.085855
37634	40.932884	14.077331
37737	40.928486	14.211804
37779	40.935509	14.283753
37792	40.719978	14.479589
37880	40.916626	14.275081
35957	40.973179	14.412353
37622	40.948799	14.381899
63645	41.23225	14.09191
36531	41.227711	13.933655
62699	41.10524	14.255057
37938	41.04855	14.321323
37325	40.966331	13.99713
35815	41.000351	14.19243
35973	41.011414	14.132888
31072	41.959236	14.992884
28190	41.567375	14.665796
9589	41.637596	14.882752
9588	41.657813	14.459793
102984	40.627716	15.097296
37212	40.770924	14.595148
37886	40.72229	14.696023
30558	40.991833	14.112903
28628	41.093792	14.219283
9373	40.974678	13.991994
9372	40.991192	14.281174
9371	41.064593	14.253505
9370	41.03033	14.398657
9369	40.95401	14.182851
22447	40.912075	14.143101
8309	40.920029	14.311842
8308	40.83374	14.531545
8307	40.879257	14.121263
8306	40.876602	14.113531
8305	40.826355	14.568137
8304	40.8843	14.297742
8302	40.855335	14.160573
8301	40.918385	14.516795
8299	40.892372	14.318607
9296	40.812504	14.619389
8298	40.958721	14.120888
8297	40.85352	14.306193
8296	40.885597	14.426453
8295	40.870872	14.479936
8294	40.863735	14.548327
8293	40.944527	14.554883
8292	40.887012	14.436607
8291	40.881546	14.409675
8290	40.941067	14.174229
8289	40.820305	14.330748
8287	40.819405	14.33623
8286	40.747643	14.005446
8285	40.764597	14.021614
8284	40.83712	14.336878
8283	40.922108	14.249007
8282	40.960167	14.488761
8281	40.924057	14.353168
8280	40.855667	14.504468
8279	40.846462	14.1953535
8278	40.82477	14.509058
8277	40.830917	14.115834
8276	40.933388	14.505996
8275	40.897972	14.197752
8274	40.80437	14.370457
9466	40.881809	14.628087
8272	40.87531	14.552006
8271	40.837013	14.495065
8270	40.850662	14.3296
8269	40.846543	14.557763
8268	40.959195	14.36231
8267	40.974064	14.539079
8266	40.721233	14.512279
8265	40.88142	14.511623
8264	40.796426	14.54571
8263	40.758636	14.400591
8262	40.703016	14.48308
8261	40.928722	14.1873045
8260	40.852173	14.313569
8259	40.95475	14.537944
8258	40.912067	14.1432085
8257	40.794882	14.354964
8256	40.862663	14.266524
8255	40.92203	14.151033
8254	40.910793	14.297313
8253	40.872047	14.440403
8252	40.893986	14.278432
8251	40.913387	14.195968
8250	40.875998	14.145499
8249	40.919239	14.302073
8248	40.776047	14.49262
8247	40.928032	14.48065
8246	40.948124	14.5498495
8245	40.896336	14.315645
8244	40.855488	14.288361
8243	40.701866	14.514079
8242	40.845417	14.224505
8241	40.888855	14.25685
8240	40.846634	14.29859
8239	40.83941	14.486711
8238	40.870323	14.512074
8237	40.8491	14.333934
8236	40.88955	14.269759
8235	40.83843	14.120056
8234	40.93027	14.230412
8233	40.87237	14.281958
8232	40.7784	14.388086
8231	40.851913	14.230582
119069	40.877277	14.22052
8230	40.964744	14.559603
8229	40.7096	14.508048
8228	40.83667	14.314841
8227	40.86898	14.235646
8226	40.868958	14.449369
8225	40.83679	14.315713
8224	40.701496	14.489109
8223	40.630512	14.4035
8222	40.794502	14.529397
8221	40.901714	14.26191
8220	40.82106	14.172113
8219	40.829304	14.057595
8218	40.83808	14.342953
8217	40.959732	14.537862
8216	40.900402	14.266561
8215	40.83918	14.205263
8214	40.837891	14.525249
8213	40.770701	14.386337
8212	40.839417	14.200165
8211	40.848404	14.323405
8210	40.850269	14.289132
8209	40.87468	14.509658
8208	40.928528	14.259021
8207	40.831284	14.357672
8206	40.74624	14.496806
8205	40.87188	14.401538
8204	40.815506	14.503082
8203	40.858604	14.260969
8202	40.810226	14.5460005
8201	40.82113	14.188351
8200	40.62522	14.379789
8199	40.918606	14.205646
8198	40.81649	14.354693
8197	40.820394	14.327594
8196	40.927881	14.182935
8195	40.910305	14.296354
8194	40.86852	14.233038
8193	40.933186	14.432951
8192	40.779123	14.386682
8191	40.70945	14.498165
8190	40.85083	14.372821
8189	40.86243	14.324233
8188	40.902554	14.511405
8187	40.928852	14.193309
8186	40.85216	14.08515
8185	40.912727	14.394271
8184	40.860507	14.528372
8183	40.864773	14.287099
8182	40.83315	14.342021
8181	40.924118	14.296299
8180	40.870335	14.391809
8179	40.80839	14.33561
8178	40.662776	14.429617
8177	40.85972	14.262178
8176	40.816995	14.344314
8175	40.91405	14.399536
8174	40.889168	14.225354
8173	40.823647	14.191812
8172	40.933487	14.272709
8171	40.833355	14.547469
8170	40.92684	14.283293
8169	40.926533	14.283932
8168	40.81401	14.5293455
8167	40.93032	14.127364
8166	40.902058	14.501102
8165	40.860195	14.270567
8164	40.932186	14.519474
8163	40.870613	14.477096
8162	40.843456	14.334253
8161	40.927624	14.195709
